model,task,prompt_combo,prompt_text,raw_response,prediction,latency_sec,true_label,correct,true_positive,false_positive,true_negative,false_negative,gt_label,summary_accuracy,summary_precision,summary_recall,summary_f1_score,summary_total_predictions,summary_emissions_kgCO2
qwen2.5-coder:3b,bug_detection,E=E,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",True,,0.1976,0,0,0,0,0,0,0,0.26,0.625,0.625,0.625,50,0.0001272718900066086
qwen2.5-coder:3b,bug_detection,E=E,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",0,0,0.2608,0,1,0,0,1,0,0,0.26,0.625,0.625,0.625,50,0.0001272718900066086
qwen2.5-coder:3b,bug_detection,E=E,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...",False,,0.1774,0,0,0,0,0,0,0,0.26,0.625,0.625,0.625,50,0.0001272718900066086
qwen2.5-coder:3b,bug_detection,E=E,"***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == x:
            return mid
        elif arr[mid] < x:
            left = mid + 1
        else:
            right = mid - 1
    return -1
Output:
0

Example 2:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr) - 1
    while left <= right:
        m...","Output:
[[1], [2], [3], [4], [5",,0.37,1,0,0,0,0,0,1,0.26,0.625,0.625,0.625,50,0.0001272718900066086
qwen2.5-coder:3b,bug_detection,O=O0|V=V0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.


Input (Code):

def max_sublist_sum(arr):
    max_ending_here = 0
    max_so_far = 0

    for x in arr:
        max_ending_here = max(0, max_ending_here + x)
        max_so_far = max(max_so_far, max_ending_here)

    return max_so_far

""""""
def max_sublist_sum(arr):
    max_ending_here = 0
    max_so_far = 0

    for x in arr:
       ...",1,1,0.4744,1,1,1,0,0,0,1,0.54,0.5417,0.52,0.5306,50,9.825632595949159e-05
qwen2.5-coder:3b,bug_detection,O=O0|V=V0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.


Input (Code):
from heapq import *

def shortest_path_length(length_by_edge, startnode, goalnode):
    unvisited_nodes = [] # FibHeap containing (node, distance) pairs
    heappush(unvisited_nodes, (0, startnode))
    visited_nodes = set()

    while len(unvisited_nodes) > 0:
        distance, node = heappop(unvisited_nodes)
        if node ...",1,1,0.2837,1,1,1,0,0,0,1,0.54,0.5417,0.52,0.5306,50,9.825632595949159e-05
qwen2.5-coder:3b,bug_detection,O=O0|V=V0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.


Input (Code):
def topological_ordering(nodes):
    ordered_nodes = [node for node in nodes if not node.incoming_nodes]

    for node in ordered_nodes:
        for nextnode in node.outgoing_nodes:
            if set(ordered_nodes).issuperset(nextnode.outgoing_nodes) and nextnode not in ordered_nodes:
                ordered_nodes.append(nextnod...",0,0,0.2218,0,1,0,0,1,0,0,0.54,0.5417,0.52,0.5306,50,9.825632595949159e-05
qwen2.5-coder:3b,bug_detection,O=O0|V=V0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.


Input (Code):
from .node import Node
from .depth_first_search import depth_first_search


""""""
Driver to test depth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 = Node(""Westminster"")
    station2 = Node(""Waterloo"", None, [station1])
    station3 = Node(""Trafalgar Square"", None,...",1,1,0.3952,0,0,0,1,0,0,0,0.54,0.5417,0.52,0.5306,50,9.825632595949159e-05
qwen2.5-coder:3b,bug_detection,O=O0|V=V0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.


Input (Code):

import string
def to_base(num, b):
    result = ''
    alphabet = string.digits + string.ascii_uppercase
    while num > 0:
        i = num % b
        num = num // b
        result = result + alphabet[i]
    return result



""""""
Integer Base Conversion
base-conversion


Input:
    num: A base-10 integer to convert....",1,1,0.2092,0,0,0,1,0,0,0,0.54,0.5417,0.52,0.5306,50,9.825632595949159e-05
qwen2.5-coder:3b,bug_detection,O=O0|V=V0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.


Input (Code):

def kth(arr, k):
    pivot = arr[0]
    below = [x for x in arr if x < pivot]
    above = [x for x in arr if x > pivot]

    num_less = len(below)
    num_lessoreq = len(arr) - len(above)

    if k < num_less:
        return kth(below, k)
    elif k >= num_lessoreq:
        return kth(above, k - num_lessoreq)
    else:
 ...",0,0,0.1803,1,0,0,0,0,1,1,0.54,0.5417,0.52,0.5306,50,9.825632595949159e-05
qwen2.5-coder:3b,bug_detection,O=O0|V=V0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.


Input (Code):
from .node import Node
from .detect_cycle import detect_cycle


""""""
Driver to test reverse linked list
""""""
def main():
    # Case 1: 5-node list input with no cycle
    # Expected Output: Cycle not detected!
    node1 = Node(1)
    node2 = Node(2, node1)
    node3 = Node(3, node2)
    node4 = Node(4, node3)
    node5 = No...",0,0,0.3492,0,1,0,0,1,0,0,0.54,0.5417,0.52,0.5306,50,9.825632595949159e-05
qwen2.5-coder:3b,bug_detection,O=O0|V=V0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.


Input (Code):

def shortest_paths(source, weight_by_edge):
    weight_by_node = {
        v: float('inf') for u, v in weight_by_edge
    }
    weight_by_node[source] = 0

    for i in range(len(weight_by_node) - 1):
        for (u, v), weight in weight_by_edge.items():
            weight_by_edge[u, v] = min(
                weight_by_node[...",1,1,0.2887,0,0,0,1,0,0,0,0.54,0.5417,0.52,0.5306,50,9.825632595949159e-05
qwen2.5-coder:3b,bug_detection,O=O0|V=V0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.


Input (Code):
def hanoi(height, start=1, end=3):
    steps = []
    if height > 0:
        helper = ({1, 2, 3} - {start} - {end}).pop()
        steps.extend(hanoi(height - 1, start, helper))
        steps.append((start, helper))
        steps.extend(hanoi(height - 1, helper, end))

    return steps


""""""
Towers of Hanoi
hanoi


An al...",0,0,0.2843,0,1,0,0,1,0,0,0.54,0.5417,0.52,0.5306,50,9.825632595949159e-05
qwen2.5-coder:3b,bug_detection,O=O0|V=V0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.


Input (Code):
def kth(arr, k):
    pivot = arr[0]
    below = [x for x in arr if x < pivot]
    above = [x for x in arr if x > pivot]

    num_less = len(below)
    num_lessoreq = len(arr) - len(above)

    if k < num_less:
        return kth(below, k)
    elif k >= num_lessoreq:
        return kth(above, k)
    else:
        return piv...",1,1,0.2221,0,0,0,1,0,0,0,0.54,0.5417,0.52,0.5306,50,9.825632595949159e-05
qwen2.5-coder:3b,bug_detection,O=O0|V=V0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.


Input (Code):

from .node import Node
from .shortest_path_length import shortest_path_length


""""""
Test shortest path length
""""""
def main():

    node1 = Node(""1"")
    node5 = Node(""5"")
    node4 = Node(""4"", None, [node5])
    node3 = Node(""3"", None, [node4])
    node2 = Node(""2"", None, [node1, node3, node4])
    node0 = Node(""0"", Non...",0,0,0.2851,1,0,0,0,0,1,1,0.54,0.5417,0.52,0.5306,50,9.825632595949159e-05
qwen2.5-coder:3b,bug_detection,O=O0|V=V0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.


Input (Code):
from .node import Node
from .shortest_path_length import shortest_path_length


""""""
Test shortest path length
""""""
def main():

    node1 = Node(""1"")
    node5 = Node(""5"")
    node4 = Node(""4"", None, [node5])
    node3 = Node(""3"", None, [node4])
    node2 = Node(""2"", None, [node1, node3, node4])
    node0 = Node(""0"", None,...",0,0,0.2812,0,1,0,0,1,0,0,0.54,0.5417,0.52,0.5306,50,9.825632595949159e-05
qwen2.5-coder:3b,bug_detection,O=O0|V=V0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.


Input (Code):
def detect_cycle(node):
    hare = tortoise = node

    while True:
        if hare is None or hare.successor is None:
            return False

        tortoise = tortoise.successor
        hare = hare.successor.successor

        if hare is tortoise:
            return True


""""""
def detect_cycle(node):
    hare = tor...",1,1,0.2007,1,1,1,0,0,0,1,0.54,0.5417,0.52,0.5306,50,9.825632595949159e-05
qwen2.5-coder:3b,bug_detection,O=O0|V=V0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.


Input (Code):

def lis(arr):
    ends = {}
    longest = 0

    for i, val in enumerate(arr):

        prefix_lengths = [j for j in range(1, longest + 1) if arr[ends[j]] < val]

        length = max(prefix_lengths) if prefix_lengths else 0

        if length == longest or val < arr[ends[length + 1]]:
            ends[length + 1] = i
   ...",0,0,0.205,0,1,0,0,1,0,0,0.54,0.5417,0.52,0.5306,50,9.825632595949159e-05
qwen2.5-coder:3b,bug_detection,O=O0|V=V0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.


Input (Code):

def sqrt(x, epsilon):
    approx = x / 2
    while abs(x - approx) > epsilon:
        approx = 0.5 * (approx + x / approx)
    return approx

""""""
Square Root

Newton-Raphson method implementation.


Input:
    x: A float
    epsilon: A float

Precondition:
    x >= 1 and epsilon > 0

Output:
    A float in the int...",0,0,0.1916,0,1,0,0,1,0,0,0.54,0.5417,0.52,0.5306,50,9.825632595949159e-05
qwen2.5-coder:3b,bug_detection,O=O0|V=V0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.


Input (Code):

def find_first_in_sorted(arr, x):
    lo = 0
    hi = len(arr)

    while lo < hi:
        mid = (lo + hi) // 2

        if x == arr[mid] and (mid == 0 or x != arr[mid - 1]):
            return mid

        elif x <= arr[mid]:
            hi = mid

        else:
            lo = mid + 1

    return -1

""""""
def find...",1,1,0.2656,1,1,1,0,0,0,1,0.54,0.5417,0.52,0.5306,50,9.825632595949159e-05
qwen2.5-coder:3b,bug_detection,O=O0|V=V0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.


Input (Code):

def mergesort(arr):
    def merge(left, right):
        result = []
        i = 0
        j = 0
        while i < len(left) and j < len(right):
            if left[i] <= right[j]:
                result.append(left[i])
                i += 1
            else:
                result.append(right[j])
                j += 1
...",1,1,0.3732,1,1,1,0,0,0,1,0.54,0.5417,0.52,0.5306,50,9.825632595949159e-05
qwen2.5-coder:3b,bug_detection,O=O0|V=V0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.


Input (Code):
def quicksort(arr):
    if not arr:
        return []

    pivot = arr[0]
    lesser = quicksort([x for x in arr[1:] if x < pivot])
    greater = quicksort([x for x in arr[1:] if x > pivot])
    return lesser + [pivot] + greater

""""""
QuickSort


Input:
    arr: A list of ints

Output:
    The elements of arr in sorted ...",0,0,0.175,0,1,0,0,1,0,0,0.54,0.5417,0.52,0.5306,50,9.825632595949159e-05
qwen2.5-coder:3b,bug_detection,O=O0|V=V0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.


Input (Code):
def next_palindrome(digit_list):
    high_mid = len(digit_list) // 2
    low_mid = (len(digit_list) - 1) // 2
    while high_mid < len(digit_list) and low_mid >= 0:
        if digit_list[high_mid] == 9:
            digit_list[high_mid] = 0
            digit_list[low_mid] = 0
            high_mid += 1
            low_mid -= 1
 ...",0,0,0.1979,1,0,0,0,0,1,1,0.54,0.5417,0.52,0.5306,50,9.825632595949159e-05
qwen2.5-coder:3b,bug_detection,O=O0|V=V0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.


Input (Code):
from .shortest_paths import shortest_paths


""""""
Test shortest paths
""""""
def main():
    # Case 1: Graph with multiple paths
    # Output: {'A': 0, 'C': 3, 'B': 1, 'E': 5, 'D': 10, 'F': 4}
    graph = {
        ('A', 'B'): 3,
        ('A', 'C'): 3,
        ('A', 'F'): 5,
        ('C', 'B'): -2,
        ('C', 'D'): 7,
   ...",0,0,0.3283,1,0,0,0,0,1,1,0.54,0.5417,0.52,0.5306,50,9.825632595949159e-05
qwen2.5-coder:3b,bug_detection,O=O0|V=V0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.


Input (Code):

def bitcount(n):
    count = 0
    while n:
        n &= n - 1
        count += 1
    return count
",1,1,0.15,1,1,1,0,0,0,1,0.54,0.5417,0.52,0.5306,50,9.825632595949159e-05
qwen2.5-coder:3b,bug_detection,O=O0|V=V0,"Output exactly one digit: 1 (correct) or 0 (buggy). No other text.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.


Input (Code):

def max_sublist_sum(arr):
    max_ending_here = 0
    max_so_far = 0

    for x in arr:
        max_ending_here = max_ending_here + x
        max_so_far = max(max_so_far, max_ending_here)

    return max_so_far


""""""
Max Sublist Sum
max-sublist-sum

Efficient equivalent to max(sum(arr[i:j]) for 0 <= i <= j <= len(arr))...",0,0,0.1984,0,1,0,0,1,0,0,0.54,0.5417,0.52,0.5306,50,9.825632595949159e-05
