model,task,prompt_combo,prompt_text,raw_response,prediction,latency_sec,true_label,correct,true_positive,false_positive,true_negative,false_negative,gt_label,summary_accuracy,summary_precision,summary_recall,summary_f1_score,summary_total_predictions,summary_emissions_kgCO2
qwen2.5-coder:3b,bug_detection,T=T3|O=O3,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

Output only: 1 for correct, 0 for buggy. No explanation.


Input (Code):

def subsequences(a, b, k):
    if k == 0:
        return [[]]

    ret = []
    for i in range(a, b + 1 - k):
        ret.extend(
            [i] + rest for rest in subsequences(i + 1, b, k - 1)
        )

    return ret

",1,1,0.1701,1,1,1,0,0,0,1,0.48,0.4894,0.92,0.6389,50,9.608533058280561e-05
qwen2.5-coder:3b,bug_detection,T=T9|O=O6,"You are an expert Python programmer. Inspect the function below and determine if it behaves correctly or contains an error. Answer with 1 for correct, 0 for error.

Return exactly one character: 0 if buggy, 1 if correct. Do not add anything else.


Input (Code):

def max_sublist_sum(arr):
    max_ending_here = 0
    max_so_far = 0

    for x in arr:
        max_ending_here = max(0, max_ending_here + x)
        max_so_far = max(max_so_far, max_ending_here)

    return max_so_far

""""""
...",1,1,0.5209,1,1,1,0,0,0,1,0.54,0.5312,0.68,0.5965,50,9.473814468510582e-05
qwen2.5-coder:3b,bug_detection,T=T9|O=O6,"You are an expert Python programmer. Inspect the function below and determine if it behaves correctly or contains an error. Answer with 1 for correct, 0 for error.

Return exactly one character: 0 if buggy, 1 if correct. Do not add anything else.


Input (Code):
from heapq import *

def shortest_path_length(length_by_edge, startnode, goalnode):
    unvisited_nodes = [] # FibHeap containing (node, distance) pairs
    heappush(unvisited_nodes, (0, startnode))
    visited_nodes = set()

    ...",1,1,0.2796,1,1,1,0,0,0,1,0.54,0.5312,0.68,0.5965,50,9.473814468510582e-05
qwen2.5-coder:3b,bug_detection,T=T9|O=O6,"You are an expert Python programmer. Inspect the function below and determine if it behaves correctly or contains an error. Answer with 1 for correct, 0 for error.

Return exactly one character: 0 if buggy, 1 if correct. Do not add anything else.


Input (Code):
def topological_ordering(nodes):
    ordered_nodes = [node for node in nodes if not node.incoming_nodes]

    for node in ordered_nodes:
        for nextnode in node.outgoing_nodes:
            if set(ordered_nodes).issuperset(nextn...",1,1,0.2023,0,0,0,1,0,0,0,0.54,0.5312,0.68,0.5965,50,9.473814468510582e-05
qwen2.5-coder:3b,bug_detection,T=T9|O=O6,"You are an expert Python programmer. Inspect the function below and determine if it behaves correctly or contains an error. Answer with 1 for correct, 0 for error.

Return exactly one character: 0 if buggy, 1 if correct. Do not add anything else.


Input (Code):
from .node import Node
from .depth_first_search import depth_first_search


""""""
Driver to test depth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 = Node(""Westminster...",1,1,0.3264,0,0,0,1,0,0,0,0.54,0.5312,0.68,0.5965,50,9.473814468510582e-05
qwen2.5-coder:3b,bug_detection,T=T9|O=O6,"You are an expert Python programmer. Inspect the function below and determine if it behaves correctly or contains an error. Answer with 1 for correct, 0 for error.

Return exactly one character: 0 if buggy, 1 if correct. Do not add anything else.


Input (Code):

import string
def to_base(num, b):
    result = ''
    alphabet = string.digits + string.ascii_uppercase
    while num > 0:
        i = num % b
        num = num // b
        result = result + alphabet[i]
    return result

...",1,1,0.2,0,0,0,1,0,0,0,0.54,0.5312,0.68,0.5965,50,9.473814468510582e-05
qwen2.5-coder:3b,bug_detection,T=T9|O=O6,"You are an expert Python programmer. Inspect the function below and determine if it behaves correctly or contains an error. Answer with 1 for correct, 0 for error.

Return exactly one character: 0 if buggy, 1 if correct. Do not add anything else.


Input (Code):

def kth(arr, k):
    pivot = arr[0]
    below = [x for x in arr if x < pivot]
    above = [x for x in arr if x > pivot]

    num_less = len(below)
    num_lessoreq = len(arr) - len(above)

    if k < num_less:
        return k...",1,1,0.1705,1,1,1,0,0,0,1,0.54,0.5312,0.68,0.5965,50,9.473814468510582e-05
qwen2.5-coder:3b,bug_detection,T=T9|O=O6,"You are an expert Python programmer. Inspect the function below and determine if it behaves correctly or contains an error. Answer with 1 for correct, 0 for error.

Return exactly one character: 0 if buggy, 1 if correct. Do not add anything else.


Input (Code):
from .node import Node
from .detect_cycle import detect_cycle


""""""
Driver to test reverse linked list
""""""
def main():
    # Case 1: 5-node list input with no cycle
    # Expected Output: Cycle not detected!
    node1 = Node(1)...",0,0,0.3248,0,1,0,0,1,0,0,0.54,0.5312,0.68,0.5965,50,9.473814468510582e-05
qwen2.5-coder:3b,bug_detection,T=T9|O=O6,"You are an expert Python programmer. Inspect the function below and determine if it behaves correctly or contains an error. Answer with 1 for correct, 0 for error.

Return exactly one character: 0 if buggy, 1 if correct. Do not add anything else.


Input (Code):

def shortest_paths(source, weight_by_edge):
    weight_by_node = {
        v: float('inf') for u, v in weight_by_edge
    }
    weight_by_node[source] = 0

    for i in range(len(weight_by_node) - 1):
        for (u, v), weight ...",1,1,0.2734,0,0,0,1,0,0,0,0.54,0.5312,0.68,0.5965,50,9.473814468510582e-05
qwen2.5-coder:3b,bug_detection,T=T9|O=O6,"You are an expert Python programmer. Inspect the function below and determine if it behaves correctly or contains an error. Answer with 1 for correct, 0 for error.

Return exactly one character: 0 if buggy, 1 if correct. Do not add anything else.


Input (Code):
def hanoi(height, start=1, end=3):
    steps = []
    if height > 0:
        helper = ({1, 2, 3} - {start} - {end}).pop()
        steps.extend(hanoi(height - 1, start, helper))
        steps.append((start, helper))
        steps.ex...",0,0,0.2593,0,1,0,0,1,0,0,0.54,0.5312,0.68,0.5965,50,9.473814468510582e-05
qwen2.5-coder:3b,bug_detection,T=T9|O=O6,"You are an expert Python programmer. Inspect the function below and determine if it behaves correctly or contains an error. Answer with 1 for correct, 0 for error.

Return exactly one character: 0 if buggy, 1 if correct. Do not add anything else.


Input (Code):
def kth(arr, k):
    pivot = arr[0]
    below = [x for x in arr if x < pivot]
    above = [x for x in arr if x > pivot]

    num_less = len(below)
    num_lessoreq = len(arr) - len(above)

    if k < num_less:
        return kth...",1,1,0.2036,0,0,0,1,0,0,0,0.54,0.5312,0.68,0.5965,50,9.473814468510582e-05
qwen2.5-coder:3b,bug_detection,T=T9|O=O6,"You are an expert Python programmer. Inspect the function below and determine if it behaves correctly or contains an error. Answer with 1 for correct, 0 for error.

Return exactly one character: 0 if buggy, 1 if correct. Do not add anything else.


Input (Code):

from .node import Node
from .shortest_path_length import shortest_path_length


""""""
Test shortest path length
""""""
def main():

    node1 = Node(""1"")
    node5 = Node(""5"")
    node4 = Node(""4"", None, [node5])
    node3 = Nod...",0,0,0.2891,1,0,0,0,0,1,1,0.54,0.5312,0.68,0.5965,50,9.473814468510582e-05
qwen2.5-coder:3b,bug_detection,T=T9|O=O6,"You are an expert Python programmer. Inspect the function below and determine if it behaves correctly or contains an error. Answer with 1 for correct, 0 for error.

Return exactly one character: 0 if buggy, 1 if correct. Do not add anything else.


Input (Code):
from .node import Node
from .shortest_path_length import shortest_path_length


""""""
Test shortest path length
""""""
def main():

    node1 = Node(""1"")
    node5 = Node(""5"")
    node4 = Node(""4"", None, [node5])
    node3 = Node(...",0,0,0.2723,0,1,0,0,1,0,0,0.54,0.5312,0.68,0.5965,50,9.473814468510582e-05
qwen2.5-coder:3b,bug_detection,T=T9|O=O6,"You are an expert Python programmer. Inspect the function below and determine if it behaves correctly or contains an error. Answer with 1 for correct, 0 for error.

Return exactly one character: 0 if buggy, 1 if correct. Do not add anything else.


Input (Code):
def detect_cycle(node):
    hare = tortoise = node

    while True:
        if hare is None or hare.successor is None:
            return False

        tortoise = tortoise.successor
        hare = hare.successor.successor

   ...",1,1,0.1948,1,1,1,0,0,0,1,0.54,0.5312,0.68,0.5965,50,9.473814468510582e-05
qwen2.5-coder:3b,bug_detection,T=T9|O=O6,"You are an expert Python programmer. Inspect the function below and determine if it behaves correctly or contains an error. Answer with 1 for correct, 0 for error.

Return exactly one character: 0 if buggy, 1 if correct. Do not add anything else.


Input (Code):

def lis(arr):
    ends = {}
    longest = 0

    for i, val in enumerate(arr):

        prefix_lengths = [j for j in range(1, longest + 1) if arr[ends[j]] < val]

        length = max(prefix_lengths) if prefix_lengths else 0
...",0,0,0.2034,0,1,0,0,1,0,0,0.54,0.5312,0.68,0.5965,50,9.473814468510582e-05
qwen2.5-coder:3b,bug_detection,T=T9|O=O6,"You are an expert Python programmer. Inspect the function below and determine if it behaves correctly or contains an error. Answer with 1 for correct, 0 for error.

Return exactly one character: 0 if buggy, 1 if correct. Do not add anything else.


Input (Code):

def sqrt(x, epsilon):
    approx = x / 2
    while abs(x - approx) > epsilon:
        approx = 0.5 * (approx + x / approx)
    return approx

""""""
Square Root

Newton-Raphson method implementation.


Input:
    x: A float
...",1,1,0.1911,0,0,0,1,0,0,0,0.54,0.5312,0.68,0.5965,50,9.473814468510582e-05
qwen2.5-coder:3b,bug_detection,T=T9|O=O6,"You are an expert Python programmer. Inspect the function below and determine if it behaves correctly or contains an error. Answer with 1 for correct, 0 for error.

Return exactly one character: 0 if buggy, 1 if correct. Do not add anything else.


Input (Code):

def find_first_in_sorted(arr, x):
    lo = 0
    hi = len(arr)

    while lo < hi:
        mid = (lo + hi) // 2

        if x == arr[mid] and (mid == 0 or x != arr[mid - 1]):
            return mid

        elif x <= arr[mid]...",1,1,0.2482,1,1,1,0,0,0,1,0.54,0.5312,0.68,0.5965,50,9.473814468510582e-05
qwen2.5-coder:3b,bug_detection,T=T9|O=O6,"You are an expert Python programmer. Inspect the function below and determine if it behaves correctly or contains an error. Answer with 1 for correct, 0 for error.

Return exactly one character: 0 if buggy, 1 if correct. Do not add anything else.


Input (Code):

def mergesort(arr):
    def merge(left, right):
        result = []
        i = 0
        j = 0
        while i < len(left) and j < len(right):
            if left[i] <= right[j]:
                result.append(left[i])
        ...",1,1,0.3811,1,1,1,0,0,0,1,0.54,0.5312,0.68,0.5965,50,9.473814468510582e-05
qwen2.5-coder:3b,bug_detection,T=T9|O=O6,"You are an expert Python programmer. Inspect the function below and determine if it behaves correctly or contains an error. Answer with 1 for correct, 0 for error.

Return exactly one character: 0 if buggy, 1 if correct. Do not add anything else.


Input (Code):
def quicksort(arr):
    if not arr:
        return []

    pivot = arr[0]
    lesser = quicksort([x for x in arr[1:] if x < pivot])
    greater = quicksort([x for x in arr[1:] if x > pivot])
    return lesser + [pivot] + greater
...",0,0,0.1735,0,1,0,0,1,0,0,0.54,0.5312,0.68,0.5965,50,9.473814468510582e-05
qwen2.5-coder:3b,bug_detection,T=T9|O=O6,"You are an expert Python programmer. Inspect the function below and determine if it behaves correctly or contains an error. Answer with 1 for correct, 0 for error.

Return exactly one character: 0 if buggy, 1 if correct. Do not add anything else.


Input (Code):
def next_palindrome(digit_list):
    high_mid = len(digit_list) // 2
    low_mid = (len(digit_list) - 1) // 2
    while high_mid < len(digit_list) and low_mid >= 0:
        if digit_list[high_mid] == 9:
            digit_list[high_m...",0,0,0.2092,1,0,0,0,0,1,1,0.54,0.5312,0.68,0.5965,50,9.473814468510582e-05
qwen2.5-coder:3b,bug_detection,T=T9|O=O6,"You are an expert Python programmer. Inspect the function below and determine if it behaves correctly or contains an error. Answer with 1 for correct, 0 for error.

Return exactly one character: 0 if buggy, 1 if correct. Do not add anything else.


Input (Code):
from .shortest_paths import shortest_paths


""""""
Test shortest paths
""""""
def main():
    # Case 1: Graph with multiple paths
    # Output: {'A': 0, 'C': 3, 'B': 1, 'E': 5, 'D': 10, 'F': 4}
    graph = {
        ('A', 'B'): 3,
...",0,0,0.331,1,0,0,0,0,1,1,0.54,0.5312,0.68,0.5965,50,9.473814468510582e-05
qwen2.5-coder:3b,bug_detection,T=T9|O=O6,"You are an expert Python programmer. Inspect the function below and determine if it behaves correctly or contains an error. Answer with 1 for correct, 0 for error.

Return exactly one character: 0 if buggy, 1 if correct. Do not add anything else.


Input (Code):

def bitcount(n):
    count = 0
    while n:
        n &= n - 1
        count += 1
    return count
",1,1,0.1634,1,1,1,0,0,0,1,0.54,0.5312,0.68,0.5965,50,9.473814468510582e-05
qwen2.5-coder:3b,bug_detection,T=T9|O=O6,"You are an expert Python programmer. Inspect the function below and determine if it behaves correctly or contains an error. Answer with 1 for correct, 0 for error.

Return exactly one character: 0 if buggy, 1 if correct. Do not add anything else.


Input (Code):

def max_sublist_sum(arr):
    max_ending_here = 0
    max_so_far = 0

    for x in arr:
        max_ending_here = max_ending_here + x
        max_so_far = max(max_so_far, max_ending_here)

    return max_so_far


""""""
Max Su...",0,0,0.2223,0,1,0,0,1,0,0,0.54,0.5312,0.68,0.5965,50,9.473814468510582e-05
qwen2.5-coder:3b,bug_detection,T=T9|O=O6,"You are an expert Python programmer. Inspect the function below and determine if it behaves correctly or contains an error. Answer with 1 for correct, 0 for error.

Return exactly one character: 0 if buggy, 1 if correct. Do not add anything else.


Input (Code):

def next_permutation(perm):
    for i in range(len(perm) - 2, -1, -1):
        if perm[i] < perm[i + 1]:
            for j in range(len(perm) - 1, i, -1):
                if perm[i] < perm[j]:
                    next_perm = list(...",0,0,0.2326,1,0,0,0,0,1,1,0.54,0.5312,0.68,0.5965,50,9.473814468510582e-05
