model,task,prompt_combo,prompt_text,raw_response,prediction,latency_sec,true_label,correct,true_positive,false_positive,true_negative,false_negative,gt_label,summary_accuracy,summary_precision,summary_recall,summary_f1_score,summary_total_predictions,summary_emissions_kgCO2
qwen2.5-coder:3b,bug_detection,R=R2,"***Internal steps (DO NOT output)***
1. Read the code line by line.
2. Simulate execution mentally with a simple input.
3. Check if the output matches expected behavior.
4. Output only the digit.


Input (Code):
from heapq import *

def shortest_path_length(length_by_edge, startnode, goalnode):
    unvisited_nodes = [] # FibHeap containing (node, distance) pairs
    heappush(unvisited_nodes, (0, startnode))
    visited_nodes = set()

    while len(unvisited_nodes) > 0:
        distan...",1,1,0.2764,1,1,1,0,0,0,1,0.26,0.5,0.8462,0.6286,50,0.00010248165462195701
qwen2.5-coder:3b,bug_detection,R=R2,"***Internal steps (DO NOT output)***
1. Read the code line by line.
2. Simulate execution mentally with a simple input.
3. Check if the output matches expected behavior.
4. Output only the digit.


Input (Code):
def topological_ordering(nodes):
    ordered_nodes = [node for node in nodes if not node.incoming_nodes]

    for node in ordered_nodes:
        for nextnode in node.outgoing_nodes:
            if set(ordered_nodes).issuperset(nextnode.outgoing_nodes) and nextnode not in ordered...",1,1,0.2078,0,0,0,1,0,0,0,0.26,0.5,0.8462,0.6286,50,0.00010248165462195701
qwen2.5-coder:3b,bug_detection,R=R2,"***Internal steps (DO NOT output)***
1. Read the code line by line.
2. Simulate execution mentally with a simple input.
3. Check if the output matches expected behavior.
4. Output only the digit.


Input (Code):
from .node import Node
from .depth_first_search import depth_first_search


""""""
Driver to test depth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 = Node(""Westminster"")
    station2 = Node(""Waterloo"", None, [stat...",1,1,0.3435,0,0,0,1,0,0,0,0.26,0.5,0.8462,0.6286,50,0.00010248165462195701
qwen2.5-coder:3b,bug_detection,R=R2,"***Internal steps (DO NOT output)***
1. Read the code line by line.
2. Simulate execution mentally with a simple input.
3. Check if the output matches expected behavior.
4. Output only the digit.


Input (Code):

import string
def to_base(num, b):
    result = ''
    alphabet = string.digits + string.ascii_uppercase
    while num > 0:
        i = num % b
        num = num // b
        result = result + alphabet[i]
    return result



""""""
Integer Base Conversion
base-conversio...",1,1,0.2019,0,0,0,1,0,0,0,0.26,0.5,0.8462,0.6286,50,0.00010248165462195701
qwen2.5-coder:3b,bug_detection,R=R2,"***Internal steps (DO NOT output)***
1. Read the code line by line.
2. Simulate execution mentally with a simple input.
3. Check if the output matches expected behavior.
4. Output only the digit.


Input (Code):

def kth(arr, k):
    pivot = arr[0]
    below = [x for x in arr if x < pivot]
    above = [x for x in arr if x > pivot]

    num_less = len(below)
    num_lessoreq = len(arr) - len(above)

    if k < num_less:
        return kth(below, k)
    elif k >= num_lessoreq:
    ...",1,1,0.1682,1,1,1,0,0,0,1,0.26,0.5,0.8462,0.6286,50,0.00010248165462195701
qwen2.5-coder:3b,bug_detection,R=R2,"***Internal steps (DO NOT output)***
1. Read the code line by line.
2. Simulate execution mentally with a simple input.
3. Check if the output matches expected behavior.
4. Output only the digit.


Input (Code):
from .node import Node
from .detect_cycle import detect_cycle


""""""
Driver to test reverse linked list
""""""
def main():
    # Case 1: 5-node list input with no cycle
    # Expected Output: Cycle not detected!
    node1 = Node(1)
    node2 = Node(2, node1)
    node3 = Node(...",0,0,0.332,0,1,0,0,1,0,0,0.26,0.5,0.8462,0.6286,50,0.00010248165462195701
qwen2.5-coder:3b,bug_detection,R=R2,"***Internal steps (DO NOT output)***
1. Read the code line by line.
2. Simulate execution mentally with a simple input.
3. Check if the output matches expected behavior.
4. Output only the digit.


Input (Code):

def shortest_paths(source, weight_by_edge):
    weight_by_node = {
        v: float('inf') for u, v in weight_by_edge
    }
    weight_by_node[source] = 0

    for i in range(len(weight_by_node) - 1):
        for (u, v), weight in weight_by_edge.items():
            weight_...",2,,0.29,0,0,0,0,0,0,0,0.26,0.5,0.8462,0.6286,50,0.00010248165462195701
qwen2.5-coder:3b,bug_detection,R=R2,"***Internal steps (DO NOT output)***
1. Read the code line by line.
2. Simulate execution mentally with a simple input.
3. Check if the output matches expected behavior.
4. Output only the digit.


Input (Code):
def hanoi(height, start=1, end=3):
    steps = []
    if height > 0:
        helper = ({1, 2, 3} - {start} - {end}).pop()
        steps.extend(hanoi(height - 1, start, helper))
        steps.append((start, helper))
        steps.extend(hanoi(height - 1, helper, end))

    ret...",4,,0.2536,0,0,0,0,0,0,0,0.26,0.5,0.8462,0.6286,50,0.00010248165462195701
qwen2.5-coder:3b,bug_detection,R=R2,"***Internal steps (DO NOT output)***
1. Read the code line by line.
2. Simulate execution mentally with a simple input.
3. Check if the output matches expected behavior.
4. Output only the digit.


Input (Code):
def kth(arr, k):
    pivot = arr[0]
    below = [x for x in arr if x < pivot]
    above = [x for x in arr if x > pivot]

    num_less = len(below)
    num_lessoreq = len(arr) - len(above)

    if k < num_less:
        return kth(below, k)
    elif k >= num_lessoreq:
      ...",1,1,0.2171,0,0,0,1,0,0,0,0.26,0.5,0.8462,0.6286,50,0.00010248165462195701
qwen2.5-coder:3b,bug_detection,R=R2,"***Internal steps (DO NOT output)***
1. Read the code line by line.
2. Simulate execution mentally with a simple input.
3. Check if the output matches expected behavior.
4. Output only the digit.


Input (Code):

from .node import Node
from .shortest_path_length import shortest_path_length


""""""
Test shortest path length
""""""
def main():

    node1 = Node(""1"")
    node5 = Node(""5"")
    node4 = Node(""4"", None, [node5])
    node3 = Node(""3"", None, [node4])
    node2 = Node(""2"", No...","4
7
0
INT_MAX",,0.373,1,0,0,0,0,0,1,0.26,0.5,0.8462,0.6286,50,0.00010248165462195701
qwen2.5-coder:3b,bug_detection,R=R2,"***Internal steps (DO NOT output)***
1. Read the code line by line.
2. Simulate execution mentally with a simple input.
3. Check if the output matches expected behavior.
4. Output only the digit.


Input (Code):
from .node import Node
from .shortest_path_length import shortest_path_length


""""""
Test shortest path length
""""""
def main():

    node1 = Node(""1"")
    node5 = Node(""5"")
    node4 = Node(""4"", None, [node5])
    node3 = Node(""3"", None, [node4])
    node2 = Node(""2"", None...","4
7
0
INT_MAX",,0.3757,0,0,0,0,0,0,0,0.26,0.5,0.8462,0.6286,50,0.00010248165462195701
qwen2.5-coder:3b,bug_detection,R=R2,"***Internal steps (DO NOT output)***
1. Read the code line by line.
2. Simulate execution mentally with a simple input.
3. Check if the output matches expected behavior.
4. Output only the digit.


Input (Code):
def detect_cycle(node):
    hare = tortoise = node

    while True:
        if hare is None or hare.successor is None:
            return False

        tortoise = tortoise.successor
        hare = hare.successor.successor

        if hare is tortoise:
            return T...",1,1,0.1911,1,1,1,0,0,0,1,0.26,0.5,0.8462,0.6286,50,0.00010248165462195701
qwen2.5-coder:3b,bug_detection,R=R2,"***Internal steps (DO NOT output)***
1. Read the code line by line.
2. Simulate execution mentally with a simple input.
3. Check if the output matches expected behavior.
4. Output only the digit.


Input (Code):

def lis(arr):
    ends = {}
    longest = 0

    for i, val in enumerate(arr):

        prefix_lengths = [j for j in range(1, longest + 1) if arr[ends[j]] < val]

        length = max(prefix_lengths) if prefix_lengths else 0

        if length == longest or val < arr[ends...",3,,0.2101,0,0,0,0,0,0,0,0.26,0.5,0.8462,0.6286,50,0.00010248165462195701
qwen2.5-coder:3b,bug_detection,R=R2,"***Internal steps (DO NOT output)***
1. Read the code line by line.
2. Simulate execution mentally with a simple input.
3. Check if the output matches expected behavior.
4. Output only the digit.


Input (Code):

def sqrt(x, epsilon):
    approx = x / 2
    while abs(x - approx) > epsilon:
        approx = 0.5 * (approx + x / approx)
    return approx

""""""
Square Root

Newton-Raphson method implementation.


Input:
    x: A float
    epsilon: A float

Precondition:
    x >=...",3,,0.2035,0,0,0,0,0,0,0,0.26,0.5,0.8462,0.6286,50,0.00010248165462195701
qwen2.5-coder:3b,bug_detection,R=R2,"***Internal steps (DO NOT output)***
1. Read the code line by line.
2. Simulate execution mentally with a simple input.
3. Check if the output matches expected behavior.
4. Output only the digit.


Input (Code):

def find_first_in_sorted(arr, x):
    lo = 0
    hi = len(arr)

    while lo < hi:
        mid = (lo + hi) // 2

        if x == arr[mid] and (mid == 0 or x != arr[mid - 1]):
            return mid

        elif x <= arr[mid]:
            hi = mid

        else:
     ...",3,,0.267,1,0,0,0,0,0,1,0.26,0.5,0.8462,0.6286,50,0.00010248165462195701
qwen2.5-coder:3b,bug_detection,R=R2,"***Internal steps (DO NOT output)***
1. Read the code line by line.
2. Simulate execution mentally with a simple input.
3. Check if the output matches expected behavior.
4. Output only the digit.


Input (Code):

def mergesort(arr):
    def merge(left, right):
        result = []
        i = 0
        j = 0
        while i < len(left) and j < len(right):
            if left[i] <= right[j]:
                result.append(left[i])
                i += 1
            else:
            ...",1,1,0.3759,1,1,1,0,0,0,1,0.26,0.5,0.8462,0.6286,50,0.00010248165462195701
qwen2.5-coder:3b,bug_detection,R=R2,"***Internal steps (DO NOT output)***
1. Read the code line by line.
2. Simulate execution mentally with a simple input.
3. Check if the output matches expected behavior.
4. Output only the digit.


Input (Code):
def quicksort(arr):
    if not arr:
        return []

    pivot = arr[0]
    lesser = quicksort([x for x in arr[1:] if x < pivot])
    greater = quicksort([x for x in arr[1:] if x > pivot])
    return lesser + [pivot] + greater

""""""
QuickSort


Input:
    arr: A list o...",3,,0.1748,0,0,0,0,0,0,0,0.26,0.5,0.8462,0.6286,50,0.00010248165462195701
qwen2.5-coder:3b,bug_detection,R=R2,"***Internal steps (DO NOT output)***
1. Read the code line by line.
2. Simulate execution mentally with a simple input.
3. Check if the output matches expected behavior.
4. Output only the digit.


Input (Code):
def next_palindrome(digit_list):
    high_mid = len(digit_list) // 2
    low_mid = (len(digit_list) - 1) // 2
    while high_mid < len(digit_list) and low_mid >= 0:
        if digit_list[high_mid] == 9:
            digit_list[high_mid] = 0
            digit_list[low_mid] = 0
 ...",2,,0.2054,1,0,0,0,0,0,1,0.26,0.5,0.8462,0.6286,50,0.00010248165462195701
qwen2.5-coder:3b,bug_detection,R=R2,"***Internal steps (DO NOT output)***
1. Read the code line by line.
2. Simulate execution mentally with a simple input.
3. Check if the output matches expected behavior.
4. Output only the digit.


Input (Code):
from .shortest_paths import shortest_paths


""""""
Test shortest paths
""""""
def main():
    # Case 1: Graph with multiple paths
    # Output: {'A': 0, 'C': 3, 'B': 1, 'E': 5, 'D': 10, 'F': 4}
    graph = {
        ('A', 'B'): 3,
        ('A', 'C'): 3,
        ('A', 'F'): 5,...",0 3 1 5 10 4 0 3,0,0.528,1,0,0,0,0,1,1,0.26,0.5,0.8462,0.6286,50,0.00010248165462195701
qwen2.5-coder:3b,bug_detection,R=R2,"***Internal steps (DO NOT output)***
1. Read the code line by line.
2. Simulate execution mentally with a simple input.
3. Check if the output matches expected behavior.
4. Output only the digit.


Input (Code):

def bitcount(n):
    count = 0
    while n:
        n &= n - 1
        count += 1
    return count
",2,,0.1518,1,0,0,0,0,0,1,0.26,0.5,0.8462,0.6286,50,0.00010248165462195701
qwen2.5-coder:3b,bug_detection,R=R2,"***Internal steps (DO NOT output)***
1. Read the code line by line.
2. Simulate execution mentally with a simple input.
3. Check if the output matches expected behavior.
4. Output only the digit.


Input (Code):

def max_sublist_sum(arr):
    max_ending_here = 0
    max_so_far = 0

    for x in arr:
        max_ending_here = max_ending_here + x
        max_so_far = max(max_so_far, max_ending_here)

    return max_so_far


""""""
Max Sublist Sum
max-sublist-sum

Efficient equival...",5,,0.1985,0,0,0,0,0,0,0,0.26,0.5,0.8462,0.6286,50,0.00010248165462195701
qwen2.5-coder:3b,bug_detection,R=R2,"***Internal steps (DO NOT output)***
1. Read the code line by line.
2. Simulate execution mentally with a simple input.
3. Check if the output matches expected behavior.
4. Output only the digit.


Input (Code):

def next_permutation(perm):
    for i in range(len(perm) - 2, -1, -1):
        if perm[i] < perm[i + 1]:
            for j in range(len(perm) - 1, i, -1):
                if perm[i] < perm[j]:
                    next_perm = list(perm)
                    next_perm[i], next_p...",2,,0.2335,1,0,0,0,0,0,1,0.26,0.5,0.8462,0.6286,50,0.00010248165462195701
